path,titleText,Category,Distillery,Bottler,Bottling serie,Stated Age,Cask Type,Strength,Size,Label,Image URL,TASTINGTAGS
"Scotland/Highlands","Ardmore 2008 SMWS 66.200","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","'Just what the doctor ordered'","12 years old","Refill Ex-Bourbon Barrel","60.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/9/7945/347515-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2008 SMWS 66.186","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","Bivouac breakfast","11 years old","Refill Ex-Bourbon Barrel","58.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2008 SMWS 66.185","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","You'll have had your tea...","11 years old","Refill Ex-Bourbon Barrel","57.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/7/4463/304803-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2008 SMWS 66.203","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","Even-handed smoke","12 years old","Refill Bourbon Barrel","60.0 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2008 SMWS 66.202","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","Sneaky peat","13 years old","Refill Bourbon Barrel","59.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/2/2404/415796-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2008 SMWS 66.205","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","A slap in the face with a welly boot","12 years old","Refill Ex-Bourbon Barrel","59.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/9/2681/352255-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2008 SMWS 66.204","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","Felt roofing a spaceship","12 years old","Refill Bourbon Barrel","58.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2008 SMWS 66.206","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","'Magnificently manky!'","12 years old","Refill Ex-Bourbon Barrel","59.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2008 SMWS 66.210","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","Mudpie","12 years old","2nd Fill Ex-Bourbon Barrel","59.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/0/6307/404669-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2008 SMWS 66.223","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","Savoury combinations","13 years old","2nd fill ex-bourbon barrel","59.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2008 SMWS 66.211","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","Flout the trout","12 years old","2nd Fill Ex-Bourbon Barrel","59.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/0/3664/363556-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2008 SMWS 66.212","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","Dogs, tigers and crabs","12 years old","2nd Fill Ex-Bourbon Barrel","59.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/1/4845/444505-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2008 SMWS 66.209","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","An enigma wrapped in teasing smoke","12 years old","2nd Fill Ex-Bourbon Barrel","60.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2009 SMWS 66.111","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","A genial genie of sweet smoke","08 years old","Refill Ex-Bourbon Barrel","58.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/8429/211057-big.jpg","Citric/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2008 SMWS 66.96","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","Sets embers glowing inside","08 years old","Refill Ex-Bourbon Barrel","60.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/3/236/151495-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2008 SMWS 66.99","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","Pine smoked salmon and burning heather","08 years old","Virgin Char Heavy Toasted Heads American Oak","60.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/4/657/151147-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2008 SMWS 66.225","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","A clear case of a hostile takeover","13 years old","2nd fill ex-bourbon barrel","59.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/1/6702/385093-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2008 SMWS 66.230","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","Sweet-smoked surf 'n' turf","13 years old","2nd Fill Ex-Peated Barrel (GlenScotia) Finish","60.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/2/4990/432030-big.jpg","Chocolate/ Citric/ Dried Fruit/ Fresh Fruit/ Nutty/ Smokey/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2010 SMWS 66.163","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","A perfect finish to a perfect day","08 years old","Second Fill Bourbon Barrel","59.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2010 SMWS 66.148","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","Smoky Atholl Brose","08 years old","Second Fill Bourbon Barrel","59.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2011 SMWS 66.171","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","Rock, punk and funk","08 years old","2nd Fill Ex-Bourbon Barrel","61.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2010 SMWS 66.213","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","Back of the seasoning cupboard","10 years old","2nd Fill Ex-Bourbon Barrel","59.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/1/3475/407046-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2010 SMWS 66.147","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","A paddle on the shoreline","09 years old","2nd Fill Ex-Bourbon Barrel","59.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/3/5344/230970-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2011 SMWS 66.238","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","Blackbeard's treasure","11 years old","ex-bourbon barrel/refill ex-rum barrel finish","62.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2012 SMWS 66.231","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","Honey in the grill tray","09 years old","Refill Trinidad Rum Barrel Finish","62.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/2/0288/394131-big.jpg","New Wood/ Chocolate/ Citric/ Smokey/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2012 SMWS 66.228","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","The Trinidadian Ileach of Kennethmont","09 years old","Refill Ex-Rum Barrel Finish","62.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/2/3997/398992-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2012 SMWS 66.164","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","I like big butts","07 years old","2nd Fil Ex-Sherry Butt","61.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/7889/252037-big.jpg","Leathery/ Solvent/ Coal-gas/ Dried Fruit/ Malt Extract/ Old Wood/ Sherried/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Smokey/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2012 SMWS 66.167","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","Big and punchy","07 years old","Refill Ex-Oloroso Sherry Puncheon","61.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/9389/258192-big.jpg","Dried Fruit/ Smokey/ Honey/ Leathery/ Malt Extract/ Vanilla/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2013 SMWS 66.189","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","Duck and treacle","07 years old","1st Fill Ex-Bourbon Barrel","61.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2013 SMWS 66.188","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","The magic lamp","07 years old","1st Fill Ex-Bourbon Barrel","61.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/8/6523/395989-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2013 SMWS 66.192","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","The Dalai farmer","07 years old","1st Fill Ex-Bourbon Barrel","61.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/8/9584/404684-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2013 SMWS 66.193","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","An engine starter for cold mornings","07 years old","1st fill bourbon barrel","61.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Citric/ Honey/ Mossy/ Oily/ Smokey/ Vanilla/ Medicinal/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ New Wood/ Nutty/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2012 SMWS 66.233","Single Malt","Ardmore","The Scotch Malt Whisky Society (SMWS)","A left hook out of nowhere...","09 years old","Refill Trinidadian Rum Barrel","61.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 1997 TSD","Single Malt","Ardmore","The Shining Dram (TSD)","","21 years old","Hogshead","46.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/6/1507/273060-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2013 TST","Single Malt","Ardmore","The Secret Treasures (ST)","Single Cask Collection","05 years old","Bourbon cask","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/7/2408/296335-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Ardmore 2009 TSD","Single Malt","Ardmore","The Shining Dram (TSD)","Single Cask Bottling","12 years old","Barrel","53.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/6018/423612-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
