path,titleText,Category,Distillery,Bottler,Bottling serie,Stated Age,Cask Type,Strength,Size,Label,Image URL,TASTINGTAGS
"Scotland/Highlands","Edradour 2006 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","Sherry Cask","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/6/047/145716-big.jpg","Cooked Vegetable/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2006 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/3/500/152526-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2006 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","1st Fill Sherry Butt","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/7/879/167335-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2006 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection - Cask Strength","09 years old","Sherry Butt","58.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/1/064/143865-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2006 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","","46.0 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2006 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","09 years old","First Fill Madeira Hogshead","58.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/2/858/129324-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2006 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","Oloroso Sherry Butt","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/3/348/185330-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2006 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","First Fill Sherry Butt","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/8/942/179200-big.jpg","Citric/ Fresh Fruit/ Honey/ New Wood/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2006 SV","Single Malt","Edradour","Signatory Vintage (SV)","Vintage Collection - Cask Strength","10 years old","Bourbon Barrel","59.9 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/1/2/0917/201595-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2006 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","Sherry Cask","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/2363/168769-big.jpg","Dried Fruit/ Nutty/ Oily/ Sherried/ Chocolate/ Honey/ Vanilla/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2007 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","Sherry Butt","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/1/6563/211955-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2007 SV","Single Malt","Edradour","Signatory Vintage (SV)","","11 years old","1st Fill Ex-Bourbon Barrel","57.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2007 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","Sherry Butt","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/6668/182501-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2007 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection - Cask Strength","10 years old","1st Fill Sherry Butt","58.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/2208/207940-big.jpg","Chocolate/ Dried Fruit/ Leathery/ Nutty/ Old Wood/ Sherried/ Mossy/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Malt Extract/ Medicinal/ New Wood/ Oily/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/3/2958/223650-big.jpg","Chocolate/ Leathery/ Nutty/ Oily/ Sherried/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2007 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","Sherry Butt","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/4779/169105-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2007 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","First Fill Sherry Cask","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/5865/379434-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2007 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","","46.0 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/1/4/7758/261966-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","Sea Shepherd","","Sherry Cask","58.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/4565/210791-big.jpg","Sherried/ Chocolate/ Citric/ Fresh Fruit/ Honey/ Nutty/ Cooked Fruit/ Cooked Mash/ Dried Fruit/ Malt Extract/ Vanilla/ Vegetative/ Coal-gas/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","The TEN - #5","","Sherry","40.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/6319/247708-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","Oloroso Sherry Butt","58.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/6/8636/309753-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","Sherry Cask","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/1/4947/224223-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","Single Cask Seasons - Autumn 2016","08 years old","1st Fill Oloroso Sherry Butt","51.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/8/337/139744-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","Sherry Butt","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/9487/184085-big.jpg","Sherried/ Chocolate/ Dried Fruit/ Honey/ New Wood/ Nutty/ Old Wood/ Tobacco/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Oily/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","Cask Strength Collection","09 years old","1st Fill Sherry Butt","59.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/6294/171853-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","Sherry Cask","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/0841/238925-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/2101/221046-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/4131/224147-big.jpg","New Wood/ Sherried/ Tobacco/ Chocolate/ Dried Fruit/ Fresh Fruit/ Honey/ Solvent/ Vanilla/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Sweaty/ Toasted/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","Sherry","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/0347/202690-big.jpg","Chocolate/ Coal-gas/ Dried Fruit/ Nutty/ Sherried/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","The TEN - Profile #5","","Medium Sherry Casks","40.1 % Vol.","700 ml 700 ml","","https://static.whiskybase.com/storage/whiskies/7/2/858/127825-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","Sherry Cask","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/8643/219830-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/8207/192700-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","Sherry","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/1/4212/193140-big.jpg","Chocolate/ Cooked Fruit/ Dried Fruit/ Honey/ New Wood/ Nutty/ Sherried/ Coal-gas/ Citric/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","Sherry Cask","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/1/2859/187034-big.jpg","Green-House/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","1st Fill Sherry Butt","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/0292/202284-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection - Cask Strength","10 years old","1st Fill Bourbon Barrel","58.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/3/0284/250554-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection","10 years old","Oloroso Sherry","46.0 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/1/6/6541/283870-big.jpg","Cooked Fruit/ Dried Fruit/ Fragant/ Husky/ Leathery/ New Wood/ Sherried/ Old Wood/ Chocolate/ Citric/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Kippery/ Leafy/ Malt Extract/ Medicinal/ Mossy/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Highlands","Edradour 2008 SV","Single Malt","Edradour","Signatory Vintage (SV)","The Un-Chillfiltered Collection - Cask Strength","10 years old","1st Fill Sherry Butt","58.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/1424/230683-big.jpg","Dried Fruit/ Fresh Fruit/ Sherried/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
