path,titleText,Category,Distillery,Bottler,Bottling serie,Stated Age,Cask Type,Strength,Size,Label,Image URL,TASTINGTAGS
"Scotland/Islands","Ledaig 2005 Wx","Single Malt","Tobermory","Whiskymax (Wx)","Spirit & Cask Range","","Hogshead","48.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/6571/172679-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2008 Whib","Single Malt","Tobermory","Whiskyib (Whib)","The Drunken Master","08 years old","Butt","51.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/3633/230756-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2004 Wx","Single Malt","Tobermory","Whiskymax (Wx)","Spirit & Cask Range","13 years old","Bourbon Cask","60.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/2941/221480-big.jpg","Fresh Fruit/ Honey/ Old Wood/ Smokey/ Vanilla/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 Wx","Single Malt","Tobermory","Whiskymax (Wx)","Spirit & Cask Range","07 years old","Bourbon Hogshead","48.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/4/5/493/79972-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 Wx","Single Malt","Tobermory","Whiskymax (Wx)","Spirit & Cask Range","08 years old","Hogsheads","48.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/4/054/100525-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2007 Wx","Single Malt","Tobermory","Whiskymax (Wx)","Spirit & Cask Range","13 years old","Pomerol Wine Cask Finish","50.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/7/5662/302877-big.jpg","Cooked Mash/ Dried Fruit/ Smokey/ Yeasty/ Husky/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative"
"Scotland/Islands","Ledaig 2005 Wx","Single Malt","Tobermory","Whiskymax (Wx)","Spirit & Cask Range","07 years old","Bourbon Hogshead","48.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/4/3/795/193423-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2007 Wx","Single Malt","Tobermory","Whiskymax (Wx)","Spirit & Cask Range","","Refill Bourbon Hogshead","48.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/9/819/157576-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 1995 WN","Single Malt","Tobermory","WhiskyNerds (WN)","","24 years old","Hogshead","46.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/6/1073/275994-big.jpg","Cooked Fruit/ Fragant/ Honey/ Leathery/ Chocolate/ Citric/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2001 WSP","Single Malt","Tobermory","WhiskySponge (WSP)","Fourth Secret Edition","20 years old","Refill Sherry Hogshead","64.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/0/8106/367042-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2007 WSP","Single Malt","Tobermory","WhiskySponge (WSP)","Edition No. 24","13 years old","Refill Sherry Butt","53.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/7/9815/310860-big.jpg","Smokey/ Medicinal/ Chocolate/ Malt Extract/ New Wood/ Rubbery/ Sherried/ Citric/ Leathery/ Nutty/ Oily/ Tobacco/ Coal-gas/ Green-House/ Hay-like/ Old Wood/ Plastic/ Solvent/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Honey/ Husky/ Kippery/ Leafy/ Mossy/ Sandy/ Sweaty/ Toasted/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 1995 WNT","Single Malt","Tobermory","Whiskynaut (WNT)","Image Book","26 years old","Hogshead","48.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/0/4783/358107-big.jpg","Cooked Fruit/ Chocolate/ Citric/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 WSP","Single Malt","Tobermory","WhiskySponge (WSP)","Edition No. 70","17 years old","2nd Fill Ex-Sherry Butt","62.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/2/1085/400730-big.jpg","Coal-gas/ Sherried/ Smokey/ Solvent/ Medicinal/ Plastic/ Rubbery/ Sandy/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Vanilla"
"Scotland/Islands","Ledaig 1998 WM","Single Malt","Tobermory","Wilson & Morgan (WM)","Barrel Selection - Cask Strength","18 years old","Sherry Butt","62.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/8/4/540/137780-big.jpg","Coal-gas/ Oily/ Rubbery/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Old Wood/ Plastic/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 1974 WM&C","Single Malt","Tobermory","William Maxwell & Co. Ltd. (WM&C)","Shieldaig Collection","29 years old","","51.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2008 WSP","Single Malt","Tobermory","WhiskySponge (WSP)","Edition No. 34","13 years old","Refill Hogshead","57.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/9/0780/341597-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 1998 WM","Single Malt","Tobermory","Wilson & Morgan (WM)","Barrel Selection","","Refill Sherry Butts","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/5/534/71275-big.jpg","Fresh Fruit/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 1993 WM","Single Malt","Tobermory","Wilson & Morgan (WM)","Barrel Selection","25 years old","Oloroso Sherry Finish","51.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/1/2378/185574-big.jpg","Dried Fruit/ Fresh Fruit/ Sherried/ Smokey/ Leathery/ New Wood/ Old Wood/ Vanilla/ Citric/ Coal-gas/ Kippery/ Mossy/ Sweaty/ Cooked Fruit/ Rubbery/ Chocolate/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Leafy/ Malt Extract/ Medicinal/ Nutty/ Oily/ Plastic/ Sandy/ Solvent/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 WM","Single Malt","Tobermory","Wilson & Morgan (WM)","Barrel Selection","","Sherry Finish Pedro Ximenez Casks","50.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/9/031/92419-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2008 WM","Single Malt","Tobermory","Wilson & Morgan (WM)","Barrel Selection - Extra Strength","","Bourbon","50.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/8431/185564-big.jpg","Smokey/ Citric/ Fragant/ Malt Extract/ New Wood/ Oily/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ Nutty/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2005 WM","Single Malt","Tobermory","Wilson & Morgan (WM)","Barrel Selection","12 years old","Oloroso Sherry Finish","57.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/1/2373/185569-big.jpg","Smokey/ Coal-gas/ Tobacco/ Dried Fruit/ Hay-like/ Kippery/ Sherried/ Toasted/ Yeasty/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Honey/ Husky/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Solvent/ Sweaty/ Vanilla/ Vegetative"
"Scotland/Islands","Ledaig 2005 WM","Single Malt","Tobermory","Wilson & Morgan (WM)","Barrel Selection","","Oloroso Sherry Cask Finish","48.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/6/7/128/113825-big.jpg","Coal-gas/ Leathery/ Chocolate/ Citric/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 1998 WM","Single Malt","Tobermory","Wilson & Morgan (WM)","Barrel Selection - Special Release","23 years old","Oloroso Sherry Butt","57.1 % Vol.","700 ml","Fully Matured in Sherry Wood - 100 U.K. Proof, W&M372","https://static.whiskybase.com/storage/whiskies/1/8/5649/325777-big.jpg","Dried Fruit/ Smokey/ Leathery/ Nutty/ Old Wood/ Sherried/ Tobacco/ Chocolate/ Cooked Mash/ Malt Extract/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Medicinal/ Mossy/ New Wood/ Oily/ Plastic/ Rubbery/ Sandy/ Solvent/ Sweaty/ Toasted/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2008 WM","Single Malt","Tobermory","Wilson & Morgan (WM)","Barrel Selection","12 years old","Bourbon Casks","56.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/6/8184/325706-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 1993 WdT","Single Malt","Tobermory","Wolsdorff Tobacco (WdT)","Bottled by Hand","","","58.6 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2008 WM","Single Malt","Tobermory","Wilson & Morgan (WM)","Barrel Selection","12 years old","Second Fill Bourbon Casks","57.4 % Vol.","700 ml","Traditional Oak","https://static.whiskybase.com/storage/whiskies/1/6/6683/284401-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2008 WM","Single Malt","Tobermory","Wilson & Morgan (WM)","Barrel Selection - Private Cask","13 years old","American Oak Cask","48.0 % Vol.","700 ml","Signature Series - Marina Del Puppo","https://static.whiskybase.com/storage/whiskies/1/9/3427/353972-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2008 WM","Single Malt","Tobermory","Wilson & Morgan (WM)","Barrel Selection","","Bourbon","48.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/2/1758/227729-big.jpg","Citric/ Hay-like/ Smokey/ Vanilla/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 10-year-old","Single Malt","Laphroaig","Distillery Bottling","","10 years old","Bourbon","40.0 % Vol.","700 ml","New Label","https://static.whiskybase.com/storage/whiskies/4/2/885/120793-big.jpg","Smokey/ Medicinal/ Leathery/ Rubbery/ Mossy/ Coal-gas/ Tobacco/ Vanilla/ Kippery/ Old Wood/ Dried Fruit/ Fresh Fruit/ New Wood/ Citric/ Honey/ Sandy/ Solvent/ Hay-like/ Oily/ Sherried/ Toasted/ Husky/ Nutty/ Sweaty/ Vegetative/ Chocolate/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Leafy/ Malt Extract/ Plastic/ Yeasty"
"Scotland/Islands","Ledaig 1995 YoSp","Single Malt","Tobermory","Young Spirits  (YoSp)","Ferg & Harris","27 years old","1st Fill Oloroso Barrel Finish for 3 months","47.2 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/2/8473/406961-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islands","Ledaig 2007 ZOZ","Single Malt","Tobermory","ZOZ Production (ZOZ)","Japanese Movie Stars","","Hogeshead","52.1 % Vol.","700 ml","Mihiro - Volume No. 2","https://static.whiskybase.com/storage/whiskies/2/3/9435/429778-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 10-year-old","Single Malt","Laphroaig","Distillery Bottling","Sherry Oak Finish","10 years old","Sherry Oak","48.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/7/8663/309078-big.jpg","Sherried/ Smokey/ Medicinal/ Old Wood/ Leathery/ Oily/ Dried Fruit/ Tobacco/ Chocolate/ Nutty/ Cooked Fruit/ Honey/ Malt Extract/ Vanilla/ Cooked Mash/ Fresh Fruit/ Leafy/ Solvent/ New Wood/ Citric/ Coal-gas/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Mossy/ Plastic/ Rubbery/ Sandy/ Sweaty/ Toasted/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig 10-year-old","Single Malt","Laphroaig","Distillery Bottling","","10 years old","","40.0 % Vol.","700 ml","new design 2023 (comes with box instead of tube)","https://static.whiskybase.com/storage/whiskies/2/3/6585/440391-big.jpg","Yeasty/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative"
"Scotland/Islay","Laphroaig 05-year-old","Single Malt","Laphroaig","Distillery Bottling","","05 years old","","43.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/4/3/080/98907-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig Lore","Single Malt","Laphroaig","Distillery Bottling","","","Ex-Laphroaig Barrels, Sherry & Quarter Casks","48.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/3/018/148569-big.jpg","Smokey/ Sherried/ Leathery/ Tobacco/ Citric/ Medicinal/ Mossy/ Oily/ Old Wood/ Vanilla/ Cooked Mash/ New Wood/ Nutty/ Solvent/ Toasted/ Chocolate/ Cooked Fruit/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Honey/ Coal-gas/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Malt Extract/ Plastic/ Rubbery/ Sandy/ Sweaty/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig Quarter Cask","Single Malt","Laphroaig","Distillery Bottling","","","Bourbon barrel, quarter cask","48.0 % Vol.","700 ml","Label 2013-2023","https://static.whiskybase.com/storage/whiskies/4/2/887/240151-big.jpg","Smokey/ Medicinal/ Citric/ Oily/ Old Wood/ Vanilla/ Kippery/ Leathery/ Coal-gas/ Mossy/ Sweaty/ Rubbery/ Fresh Fruit/ Tobacco/ Dried Fruit/ Honey/ Chocolate/ Husky/ Malt Extract/ New Wood/ Nutty/ Solvent/ Sherried/ Yeasty/ Cooked Fruit/ Toasted/ Leafy/ Vegetative/ Cooked Mash/ Cooked Vegetable/ Fragant/ Green-House/ Hay-like/ Plastic/ Sandy"
"Scotland/Islay","Laphroaig The Cask Legacy","Single Malt","Laphroaig","Distillery Bottling","","","1st-fill Ex-Bourbon, European Oak","48.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/4/6841/444587-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Islay","Laphroaig Select","Single Malt","Laphroaig","Distillery Bottling","","","6 months Virgin American Oak Finish","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/4/930/87550-big.jpg","Smokey/ Old Wood/ Medicinal/ Vanilla/ Citric/ Chocolate/ Fresh Fruit/ Mossy/ New Wood/ Dried Fruit/ Leathery/ Nutty/ Rubbery/ Tobacco/ Vegetative/ Yeasty/ Hay-like/ Leafy/ Malt Extract/ Sherried/ Cooked Fruit/ Cooked Vegetable/ Fragant/ Green-House/ Husky/ Kippery/ Coal-gas/ Cooked Mash/ Honey/ Oily/ Plastic/ Sandy/ Solvent/ Sweaty/ Toasted"
