path,titleText,Category,Distillery,Bottler,Bottling serie,Stated Age,Cask Type,Strength,Size,Label,Image URL,TASTINGTAGS
"Scotland/Speyside","Glenburgie 2000 ED","Single Malt","Glenburgie","Edition Spirits (ED)","The First Editions","21 years old","Refill Hogshead","58.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/9/4619/340787-big.jpg","Chocolate/ Honey/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 2007 ED","Single Malt","Glenburgie","Edition Spirits (ED)","The First Editions","14 years old","Firkin","56.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 2009 ED","Single Malt","Glenburgie","Edition Spirits (ED)","The First Editions","13 years old","Refill Hogshead","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 2007 ED","Single Malt","Glenburgie","Edition Spirits (ED)","The First Editions","13 years old","Port Barrel","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/8/1894/368776-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","The Single Malts of Scotland","18 years old","Hogshead","59.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/8/800/179826-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1995 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","Single Malts of Scotland","22 years old","Hogshead","54.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","The Single Malts of Scotland","21 years old","Hogshead","59.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/5/9185/269134-big.jpg","Fresh Fruit/ Malt Extract/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","The Single Malts of Scotland","21 years old","Hogshead","51.3 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/8349/253782-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","The Single Malts of Scotland","20 years old","Bourbon Hogshead","51.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/4/1043/237591-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","","","","60.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/7802/174636-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","The Single Malts of Scotland","18 years old","Hogshead","59.8 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/3/2202/222131-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","The Single Malts of Scotland","23 years old","Hogshead","53.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/3/8664/430119-big.jpg","Cooked Fruit/ Fresh Fruit/ Hay-like/ Malt Extract/ Toasted/ Chocolate/ Citric/ Coal-gas/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","Wonder Cocktail","19 years old","Hogshead","58.4 % Vol.","700 ml","Seizo Watase Label - Selected by Hideo Yamaoka","https://static.whiskybase.com/storage/whiskies/1/6/0360/269699-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","The Whisky Trail","21 years old","Hogshead","51.2 % Vol.","700 ml","typo: Glenburgie Distilerry","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","The Whisky Trail","19 years old","","58.3 % Vol.","700 ml","2018 花香鳥語系列","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","The Single Malts of Scotland","20 years old","Hogshead","58.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/3/2097/221980-big.jpg","Honey/ Vanilla/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","The Single Malts of Scotland","23 years old","Hogshead","53.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","The Single Malts of Scotland","21 years old","","49.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/6/5847/286896-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","The Single Malts of Scotland","18 years old","Hogshead","53.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/0/1706/164317-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","The Single Malts of Scotland","22 years old","Hogshead","54.4 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/2/1/5095/390469-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","The Single Malts of Scotland","22 years old","Hogshead","54.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/7/8038/305916-big.jpg","Hay-like/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 21-year-old ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","The Single Malts of Scotland","21 years old","Hogshead","55.2 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/1/4/7029/248948-big.jpg","Leafy/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","The Whisky Trail","21 years old","Hogshead","50.5 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/8/1275/320918-big.jpg","Fresh Fruit/ Vanilla/ Citric/ Honey/ Sandy/ Chocolate/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","The Whisky Trail","21 years old","Hogshead","55.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","The Whisky Trail - The Warriors","19 years old","Hogshead","56.6 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1998 ElD","Single Malt","Glenburgie","Elixir Distillers (ElD)","The Whisky Trail","21 years old","Hogshead","56.7 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/8/4934/321020-big.jpg","Fresh Fruit/ Honey/ Vanilla/ Malt Extract/ New Wood/ Oily/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ Nutty/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1995 FC","Single Malt","Glenburgie","First Cask (FC)","","19 years old","3 Hogsheads","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/7/1/173/233781-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1995 FR","Single Malt","Glenburgie","Feinkost Reifferscheid (FR)","The Whisky Embassy Bonn - Invention Series","22 years old","Refill Hogshead","56.7 % Vol.","700 ml 700 ml","Auflichtmikroskop - Robert Hooke ca. 1665","https://static.whiskybase.com/storage/whiskies/1/1/0047/180606-big.jpg","Fresh Fruit/ Honey/ Malt Extract/ Vanilla/ Citric/ New Wood/ Old Wood/ Chocolate/ Green-House/ Hay-like/ Solvent/ Dried Fruit/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Sweaty/ Toasted/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1983 GlMo","Single Malt","Glenburgie","Gleann Mór (GlMo)","A Rare Find","33 years old","","51.9 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/default/big.png?v4","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 2010 GCWL","Single Malt","Glenburgie","GlenClyde Whisky Ltd (GCWL)","Maltsev Gallery Art Series Single Malt","10 years old","Hogshead","46.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/5/3552/258722-big.jpg","Leathery/ Malt Extract/ Medicinal/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1995 FL","Single Malt","Glenburgie","Five Lions (FL)","Private Collection","20 years old","2nd Fill American Bourbon Hogshead","53.7 % Vol.","","","https://static.whiskybase.com/storage/whiskies/7/7/385/240047-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 10-year-old Gs","Single Malt","Glenburgie","Glenscoma (Gs)","3. International Whiskytage Idstein 12. - 14. März 1999","10 years old","","43.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/9/2/405/144372-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1995 G&C","Single Malt","Glenburgie","Gordon & Company (G&C)","The Pearls of Scotland","","","54.1 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/3/274/86413-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1986 Gs","Single Malt","Glenburgie","Glenscoma (Gs)","","31 years old","Bourbon Cask","54.9 % Vol.","500 ml","","https://static.whiskybase.com/storage/whiskies/1/0/2755/238928-big.jpg","Chocolate/ Dried Fruit/ Old Wood/ Toasted/ Vanilla/ Sherried/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Plastic/ Rubbery/ Sandy/ Smokey/ Solvent/ Sweaty/ Tobacco/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 08-year-old GM","Single Malt","Glenburgie","Gordon & MacPhail (GM)","Licensed Bottling","08 years old","","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/1/1/082/63392-big.jpg","New Wood/ Nutty/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 10-year-old GM","Single Malt","Glenburgie","Gordon & MacPhail (GM)","Licensed Bottling","10 years old","","40.0 % Vol.","700 ml","","https://static.whiskybase.com/storage/whiskies/5/3/96/59543-big.jpg","Fresh Fruit/ Malt Extract/ Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 15-year-old GM","Single Malt","Glenburgie","Gordon & MacPhail (GM)","Licensed Bottling","15 years old","","43.0 % Vol.","750 ml","","https://static.whiskybase.com/storage/whiskies/3/2/102/375248-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
"Scotland/Speyside","Glenburgie 1949 GM","Single Malt","Glenburgie","Gordon & MacPhail (GM)","Connoisseurs Choice","33 years old","","40.0 % Vol.","750 ml","Brown Label","https://static.whiskybase.com/storage/whiskies/9/1/38/310903-big.jpg","Chocolate/ Citric/ Coal-gas/ Cooked Fruit/ Cooked Mash/ Cooked Vegetable/ Dried Fruit/ Fragant/ Fresh Fruit/ Green-House/ Hay-like/ Honey/ Husky/ Kippery/ Leafy/ Leathery/ Malt Extract/ Medicinal/ Mossy/ New Wood/ Nutty/ Oily/ Old Wood/ Plastic/ Rubbery/ Sandy/ Sherried/ Smokey/ Solvent/ Sweaty/ Toasted/ Tobacco/ Vanilla/ Vegetative/ Yeasty"
